date,timestamp,n_subbands_found,n_subbands_expected,is_complete,size_bytes,has_ms
2026-02-15,2026-02-15T12:00:32,3,16,False,436045800,False
2026-02-15,2026-02-15T12:00:33,12,16,False,1744183200,False
2026-02-15,2026-02-15T12:00:34,1,16,False,145348600,False
2026-02-15,2026-02-15T12:05:42,14,16,False,2034880400,False
2026-02-15,2026-02-15T12:05:43,2,16,False,290697200,False
2026-02-15,2026-02-15T12:10:51,6,16,False,872091600,False
2026-02-15,2026-02-15T12:10:52,10,16,False,1453486000,False
2026-02-15,2026-02-15T12:16:00,3,16,False,436045800,False
2026-02-15,2026-02-15T12:16:01,13,16,False,1889531800,False
2026-02-15,2026-02-15T12:26:08,1,16,False,145348600,False
2026-02-15,2026-02-15T12:26:14,4,16,False,581394400,False
2026-02-15,2026-02-15T12:26:16,1,16,False,145348600,False
2026-02-15,2026-02-15T12:26:17,3,16,False,436045800,False
2026-02-15,2026-02-15T12:26:18,3,16,False,436045800,False
2026-02-15,2026-02-15T12:26:20,3,16,False,436045800,False
2026-02-15,2026-02-15T12:26:24,1,16,False,145348600,False
2026-02-15,2026-02-15T12:32:59,2,16,False,290697200,False
2026-02-15,2026-02-15T12:33:00,14,16,False,2034880400,False
2026-02-15,2026-02-15T12:38:09,10,16,False,1453486000,False
2026-02-15,2026-02-15T12:38:10,6,16,False,872091600,False
2026-02-15,2026-02-15T12:43:18,6,16,False,872091600,False
2026-02-15,2026-02-15T12:43:19,10,16,False,1453486000,False
2026-02-15,2026-02-15T12:48:27,4,16,False,581394400,False
2026-02-15,2026-02-15T12:48:28,12,16,False,1744183200,False
2026-02-15,2026-02-15T12:53:36,3,16,False,436045800,False
2026-02-15,2026-02-15T12:53:37,13,16,False,1889531800,False
2026-02-15,2026-02-15T12:58:46,14,16,False,2034880400,False
2026-02-15,2026-02-15T12:58:47,2,16,False,290697200,False
2026-02-15,2026-02-15T13:03:55,6,16,False,872091600,False
2026-02-15,2026-02-15T13:03:56,10,16,False,1453486000,False
2026-02-15,2026-02-15T13:09:04,3,16,False,436045800,False
2026-02-15,2026-02-15T13:09:05,13,16,False,1889531800,False
2026-02-15,2026-02-15T13:14:13,3,16,False,436045800,False
2026-02-15,2026-02-15T13:14:14,13,16,False,1889531800,False
2026-02-15,2026-02-15T13:19:23,14,16,False,2034880400,False
2026-02-15,2026-02-15T13:19:24,2,16,False,290697200,False
2026-02-15,2026-02-15T13:29:30,1,16,False,145348600,False
2026-02-15,2026-02-15T13:29:36,2,16,False,290697200,False
2026-02-15,2026-02-15T13:29:37,2,16,False,290697200,False
2026-02-15,2026-02-15T13:29:38,1,16,False,145348600,False
2026-02-15,2026-02-15T13:29:39,3,16,False,436045800,False
2026-02-15,2026-02-15T13:29:40,3,16,False,436045800,False
2026-02-15,2026-02-15T13:29:41,2,16,False,290697200,False
2026-02-15,2026-02-15T13:29:43,1,16,False,145348600,False
2026-02-15,2026-02-15T13:29:45,1,16,False,145348600,False
2026-02-15,2026-02-15T13:36:22,15,16,False,2180229000,False
2026-02-15,2026-02-15T13:36:23,1,16,False,145348600,False
2026-02-15,2026-02-15T13:41:31,6,16,False,872091600,False
2026-02-15,2026-02-15T13:41:32,10,16,False,1453486000,False
2026-02-15,2026-02-15T13:46:40,5,16,False,726743000,False
2026-02-15,2026-02-15T13:46:41,11,16,False,1598834600,False
2026-02-15,2026-02-15T13:51:49,3,16,False,436045800,False
2026-02-15,2026-02-15T13:51:50,13,16,False,1889531800,False
2026-02-15,2026-02-15T13:56:59,15,16,False,2180229000,False
2026-02-15,2026-02-15T13:57:00,1,16,False,145348600,False
2026-02-15,2026-02-15T14:02:08,10,16,False,1453486000,False
2026-02-15,2026-02-15T14:02:09,6,16,False,872091600,False
2026-02-15,2026-02-15T14:07:17,5,16,False,726743000,False
2026-02-15,2026-02-15T14:07:18,11,16,False,1598834600,False
2026-02-15,2026-02-15T14:12:26,3,16,False,436045800,False
2026-02-15,2026-02-15T14:12:27,13,16,False,1889531800,False
2026-02-15,2026-02-15T14:17:35,1,16,False,145348600,False
2026-02-15,2026-02-15T14:17:36,14,16,False,2034880400,False
2026-02-15,2026-02-15T14:17:37,1,16,False,145348600,False
2026-02-15,2026-02-15T14:22:45,10,16,False,1453486000,False
2026-02-15,2026-02-15T14:22:46,6,16,False,872091600,False
2026-02-15,2026-02-15T14:32:51,1,16,False,145348600,False
2026-02-15,2026-02-15T14:32:57,2,16,False,290697200,False
2026-02-15,2026-02-15T14:32:58,2,16,False,290697200,False
2026-02-15,2026-02-15T14:33:00,3,16,False,436045800,False
2026-02-15,2026-02-15T14:33:01,1,16,False,145348600,False
2026-02-15,2026-02-15T14:33:02,2,16,False,290697200,False
2026-02-15,2026-02-15T14:33:03,3,16,False,436045800,False
2026-02-15,2026-02-15T14:33:05,1,16,False,145348600,False
2026-02-15,2026-02-15T14:33:07,1,16,False,145348600,False
2026-02-15,2026-02-15T14:39:44,7,16,False,1017440200,False
2026-02-15,2026-02-15T14:39:45,9,16,False,1308137400,False
2026-02-15,2026-02-15T14:44:53,5,16,False,726743000,False
2026-02-15,2026-02-15T14:44:54,11,16,False,1598834600,False
2026-02-15,2026-02-15T14:50:02,3,16,False,436045800,False
2026-02-15,2026-02-15T14:50:03,13,16,False,1889531800,False
2026-02-15,2026-02-15T14:55:12,15,16,False,2180229000,False
2026-02-15,2026-02-15T14:55:13,1,16,False,145348600,False
2026-02-15,2026-02-15T15:19:41,1,16,False,145348600,False
2026-02-15,2026-02-15T15:19:47,1,16,False,145348600,False
2026-02-15,2026-02-15T15:19:48,2,16,False,290697200,False
2026-02-15,2026-02-15T15:19:50,3,16,False,436045800,False
2026-02-15,2026-02-15T15:19:51,1,16,False,145348600,False
2026-02-15,2026-02-15T15:19:52,2,16,False,290697200,False
2026-02-15,2026-02-15T15:19:53,4,16,False,581394400,False
2026-02-15,2026-02-15T15:19:54,1,16,False,145348600,False
2026-02-15,2026-02-15T15:19:58,1,16,False,145348600,False
2026-02-15,2026-02-15T15:33:32,3,16,False,436045800,False
2026-02-15,2026-02-15T15:33:33,13,16,False,1889531800,False
2026-02-15,2026-02-15T15:38:41,1,16,False,145348600,False
2026-02-15,2026-02-15T15:38:42,13,16,False,1889531800,False
2026-02-15,2026-02-15T15:38:43,2,16,False,290697200,False
2026-02-15,2026-02-15T15:43:51,11,16,False,1598834600,False
2026-02-15,2026-02-15T15:43:52,5,16,False,726743000,False
2026-02-15,2026-02-15T15:49:00,6,16,False,872091600,False
2026-02-15,2026-02-15T15:49:01,10,16,False,1453486000,False
2026-02-15,2026-02-15T15:54:09,4,16,False,581394400,False
2026-02-15,2026-02-15T15:54:10,12,16,False,1744183200,False
2026-02-15,2026-02-15T15:59:18,2,16,False,290697200,False
2026-02-15,2026-02-15T15:59:19,14,16,False,2034880400,False
2026-02-15,2026-02-15T16:04:28,13,16,False,1889531800,False
2026-02-15,2026-02-15T16:04:29,3,16,False,436045800,False
2026-02-15,2026-02-15T16:09:37,7,16,False,1017440200,False
2026-02-15,2026-02-15T16:09:38,9,16,False,1308137400,False
2026-02-15,2026-02-15T16:14:46,4,16,False,581394400,False
2026-02-15,2026-02-15T16:14:47,12,16,False,1744183200,False
2026-02-15,2026-02-15T16:19:55,3,16,False,436045800,False
2026-02-15,2026-02-15T16:19:56,13,16,False,1889531800,False
2026-02-15,2026-02-15T16:48:10,1,16,False,145348600,False
2026-02-15,2026-02-15T16:48:15,1,16,False,145348600,False
2026-02-15,2026-02-15T16:48:21,1,16,False,145348600,False
2026-02-15,2026-02-15T16:48:28,2,16,False,290697200,False
2026-02-15,2026-02-15T16:48:41,1,16,False,145348600,False
2026-02-15,2026-02-15T16:48:59,2,16,False,290697200,False
2026-02-15,2026-02-15T16:49:00,1,16,False,145348600,False
2026-02-15,2026-02-15T16:49:02,1,16,False,145348600,False
2026-02-15,2026-02-15T16:49:05,1,16,False,145348600,False
2026-02-15,2026-02-15T16:49:06,1,16,False,145348600,False
2026-02-15,2026-02-15T16:49:09,2,16,False,290697200,False
2026-02-15,2026-02-15T16:49:10,1,16,False,145348600,False
2026-02-15,2026-02-15T16:49:14,1,16,False,145348600,False
2026-02-15,2026-02-15T16:57:06,15,16,False,2180229000,False
2026-02-15,2026-02-15T16:57:07,1,16,False,145348600,False
2026-02-15,2026-02-15T17:02:15,11,16,False,1598834600,False
2026-02-15,2026-02-15T17:02:16,5,16,False,726743000,False
2026-02-15,2026-02-15T17:07:24,6,16,False,872091600,False
2026-02-15,2026-02-15T17:07:25,10,16,False,1453486000,False
2026-02-15,2026-02-15T17:12:33,4,16,False,581394400,False
2026-02-15,2026-02-15T17:12:34,12,16,False,1744183200,False
2026-02-15,2026-02-15T17:17:42,3,16,False,436045800,False
2026-02-15,2026-02-15T17:17:43,13,16,False,1889531800,False
2026-02-15,2026-02-15T17:22:52,13,16,False,1889531800,False
2026-02-15,2026-02-15T17:22:53,3,16,False,436045800,False
2026-02-15,2026-02-15T17:28:01,7,16,False,1017440200,False
2026-02-15,2026-02-15T17:28:02,9,16,False,1308137400,False
2026-02-15,2026-02-15T17:33:10,4,16,False,581394400,False
2026-02-15,2026-02-15T17:33:11,12,16,False,1744183200,False
2026-02-15,2026-02-15T17:38:19,3,16,False,436045800,False
2026-02-15,2026-02-15T17:38:20,13,16,False,1889531800,False
2026-02-15,2026-02-15T17:43:29,13,16,False,1889531800,False
2026-02-15,2026-02-15T17:43:30,3,16,False,436045800,False
2026-02-15,2026-02-15T17:48:38,7,16,False,1017440200,False
2026-02-15,2026-02-15T17:48:39,9,16,False,1308137400,False
2026-02-15,2026-02-15T17:53:47,4,16,False,581394400,False
2026-02-15,2026-02-15T17:53:48,12,16,False,1744183200,False
2026-02-15,2026-02-15T18:13:27,1,16,False,145348600,False
2026-02-15,2026-02-15T18:13:32,1,16,False,145348600,False
2026-02-15,2026-02-15T18:13:34,1,16,False,145348600,False
2026-02-15,2026-02-15T18:13:44,1,16,False,145348600,False
2026-02-15,2026-02-15T18:13:46,1,16,False,145348600,False
2026-02-15,2026-02-15T18:13:57,1,16,False,145348600,False
2026-02-15,2026-02-15T18:14:10,1,16,False,145348600,False
2026-02-15,2026-02-15T18:14:13,1,16,False,145348600,False
2026-02-15,2026-02-15T18:14:19,1,16,False,145348600,False
2026-02-15,2026-02-15T18:14:20,2,16,False,290697200,False
2026-02-15,2026-02-15T18:14:22,1,16,False,145348600,False
2026-02-15,2026-02-15T18:14:25,2,16,False,290697200,False
2026-02-15,2026-02-15T18:14:27,1,16,False,145348600,False
2026-02-15,2026-02-15T18:14:29,1,16,False,145348600,False
2026-02-15,2026-02-15T18:22:22,7,16,False,1017440200,False
2026-02-15,2026-02-15T18:22:23,9,16,False,1308137400,False
2026-02-15,2026-02-15T18:27:31,4,16,False,581394400,False
2026-02-15,2026-02-15T18:27:32,12,16,False,1744183200,False
2026-02-15,2026-02-15T18:32:40,3,16,False,436045800,False
2026-02-15,2026-02-15T18:32:41,12,16,False,1744183200,False
2026-02-15,2026-02-15T18:32:42,1,16,False,145348600,False
2026-02-15,2026-02-15T18:37:50,14,16,False,2034880400,False
2026-02-15,2026-02-15T18:37:51,2,16,False,290697200,False
2026-02-15,2026-02-15T18:42:59,7,16,False,1017440200,False
2026-02-15,2026-02-15T18:43:00,9,16,False,1308137400,False
2026-02-15,2026-02-15T18:48:08,4,16,False,581394400,False
2026-02-15,2026-02-15T18:48:09,12,16,False,1744183200,False
2026-02-15,2026-02-15T19:10:59,1,16,False,145348600,False
2026-02-15,2026-02-15T19:11:00,1,16,False,145348600,False
2026-02-15,2026-02-15T19:11:08,1,16,False,145348600,False
2026-02-15,2026-02-15T19:11:15,1,16,False,145348600,False
2026-02-15,2026-02-15T19:11:19,1,16,False,145348600,False
2026-02-15,2026-02-15T19:11:30,1,16,False,145348600,False
2026-02-15,2026-02-15T19:11:47,1,16,False,145348600,False
2026-02-15,2026-02-15T19:11:48,1,16,False,145348600,False
2026-02-15,2026-02-15T19:11:52,1,16,False,145348600,False
2026-02-15,2026-02-15T19:11:54,1,16,False,145348600,False
2026-02-15,2026-02-15T19:11:55,2,16,False,290697200,False
2026-02-15,2026-02-15T19:11:57,2,16,False,290697200,False
2026-02-15,2026-02-15T19:11:59,1,16,False,145348600,False
2026-02-15,2026-02-15T19:12:04,1,16,False,145348600,False
2026-02-15,2026-02-15T19:19:56,9,16,False,1308137400,False
2026-02-15,2026-02-15T19:19:57,7,16,False,1017440200,False
2026-02-15,2026-02-15T19:25:05,6,16,False,872091600,False
2026-02-15,2026-02-15T19:25:06,10,16,False,1453486000,False
2026-02-15,2026-02-15T19:30:14,3,16,False,436045800,False
2026-02-15,2026-02-15T19:30:15,13,16,False,1889531800,False
2026-02-15,2026-02-15T19:35:24,15,16,False,2180229000,False
2026-02-15,2026-02-15T19:35:25,1,16,False,145348600,False
2026-02-15,2026-02-15T19:40:33,10,16,False,1453486000,False
2026-02-15,2026-02-15T19:40:34,6,16,False,872091600,False
2026-02-15,2026-02-15T19:45:42,6,16,False,872091600,False
2026-02-15,2026-02-15T19:45:43,10,16,False,1453486000,False
2026-02-15,2026-02-15T19:50:51,4,16,False,581394400,False
2026-02-15,2026-02-15T19:50:52,12,16,False,1744183200,False
2026-02-15,2026-02-15T19:56:00,1,16,False,145348600,False
2026-02-15,2026-02-15T19:56:01,14,16,False,2034880400,False
2026-02-15,2026-02-15T19:56:02,1,16,False,145348600,False
2026-02-15,2026-02-15T20:01:10,10,16,False,1453486000,False
2026-02-15,2026-02-15T20:01:11,6,16,False,872091600,False
2026-02-15,2026-02-15T20:06:19,5,16,False,726743000,False
2026-02-15,2026-02-15T20:06:20,11,16,False,1598834600,False
2026-02-15,2026-02-15T20:11:28,4,16,False,581394400,False
2026-02-15,2026-02-15T20:11:29,12,16,False,1744183200,False
2026-02-15,2026-02-15T20:16:37,2,16,False,290697200,False
2026-02-15,2026-02-15T20:16:38,13,16,False,1889531800,False
2026-02-15,2026-02-15T20:16:39,1,16,False,145348600,False
2026-02-15,2026-02-15T20:21:47,12,16,False,1744183200,False
2026-02-15,2026-02-15T20:21:48,4,16,False,581394400,False
2026-02-15,2026-02-15T20:26:56,7,16,False,1017440200,False
2026-02-15,2026-02-15T20:26:57,9,16,False,1308137400,False
2026-02-15,2026-02-15T20:32:05,4,16,False,581394400,False
2026-02-15,2026-02-15T20:32:06,12,16,False,1744183200,False
2026-02-15,2026-02-15T20:37:14,2,16,False,290697200,False
2026-02-15,2026-02-15T20:37:15,14,16,False,2034880400,False
2026-02-15,2026-02-15T20:42:24,13,16,False,1889531800,False
2026-02-15,2026-02-15T20:42:25,3,16,False,436045800,False
2026-02-15,2026-02-15T20:47:33,8,16,False,1162788800,False
2026-02-15,2026-02-15T20:47:34,8,16,False,1162788800,False
2026-02-15,2026-02-15T20:52:42,5,16,False,726743000,False
2026-02-15,2026-02-15T20:52:43,11,16,False,1598834600,False
2026-02-15,2026-02-15T20:57:51,3,16,False,436045800,False
2026-02-15,2026-02-15T20:57:52,13,16,False,1889531800,False
2026-02-15,2026-02-15T21:03:01,13,16,False,1889531800,False
2026-02-15,2026-02-15T21:03:02,3,16,False,436045800,False
2026-02-15,2026-02-15T21:08:10,8,16,False,1162788800,False
2026-02-15,2026-02-15T21:08:11,8,16,False,1162788800,False
2026-02-15,2026-02-15T21:13:19,5,16,False,726743000,False
2026-02-15,2026-02-15T21:13:20,11,16,False,1598834600,False
2026-02-15,2026-02-15T21:18:28,3,16,False,436045800,False
2026-02-15,2026-02-15T21:18:29,13,16,False,1889531800,False
2026-02-15,2026-02-15T21:23:38,14,16,False,2034880400,False
2026-02-15,2026-02-15T21:23:39,2,16,False,290697200,False
2026-02-15,2026-02-15T21:28:47,10,16,False,1453486000,False
2026-02-15,2026-02-15T21:28:48,6,16,False,872091600,False
2026-02-15,2026-02-15T21:33:56,6,16,False,872091600,False
2026-02-15,2026-02-15T21:33:57,10,16,False,1453486000,False
2026-02-15,2026-02-15T21:39:05,4,16,False,581394400,False
2026-02-15,2026-02-15T21:39:06,12,16,False,1744183200,False
2026-02-15,2026-02-15T21:44:14,1,16,False,145348600,False
2026-02-15,2026-02-15T21:44:15,15,16,False,2180229000,False
2026-02-15,2026-02-15T21:49:24,12,16,False,1744183200,False
2026-02-15,2026-02-15T21:49:25,4,16,False,581394400,False
2026-02-15,2026-02-15T21:54:33,6,16,False,872091600,False
2026-02-15,2026-02-15T21:54:34,10,16,False,1453486000,False
2026-02-15,2026-02-15T21:59:42,3,16,False,436045800,False
2026-02-15,2026-02-15T21:59:43,13,16,False,1889531800,False
2026-02-15,2026-02-15T22:04:51,3,16,False,436045800,False
2026-02-15,2026-02-15T22:04:52,13,16,False,1889531800,False
2026-02-15,2026-02-15T22:10:01,13,16,False,1889531800,False
2026-02-15,2026-02-15T22:10:02,3,16,False,436045800,False
2026-02-15,2026-02-15T22:15:10,6,16,False,872091600,False
2026-02-15,2026-02-15T22:15:11,10,16,False,1453486000,False
2026-02-15,2026-02-15T22:20:19,4,16,False,581394400,False
2026-02-15,2026-02-15T22:20:20,12,16,False,1744183200,False
2026-02-15,2026-02-15T22:25:28,3,16,False,436045800,False
2026-02-15,2026-02-15T22:25:29,13,16,False,1889531800,False
2026-02-15,2026-02-15T22:30:38,14,16,False,2034880400,False
2026-02-15,2026-02-15T22:30:39,2,16,False,290697200,False
2026-02-15,2026-02-15T22:35:47,8,16,False,1162788800,False
2026-02-15,2026-02-15T22:35:48,8,16,False,1162788800,False
2026-02-15,2026-02-15T22:40:56,5,16,False,726743000,False
2026-02-15,2026-02-15T22:40:57,11,16,False,1598834600,False
2026-02-15,2026-02-15T22:46:05,3,16,False,436045800,False
2026-02-15,2026-02-15T22:46:06,13,16,False,1889531800,False
2026-02-15,2026-02-15T22:51:15,14,16,False,2034880400,False
2026-02-15,2026-02-15T22:51:16,2,16,False,290697200,False
2026-02-15,2026-02-15T22:56:24,11,16,False,1598834600,False
2026-02-15,2026-02-15T22:56:25,5,16,False,726743000,False
2026-02-15,2026-02-15T23:01:33,6,16,False,872091600,False
2026-02-15,2026-02-15T23:01:34,10,16,False,1453486000,False
2026-02-15,2026-02-15T23:06:42,4,16,False,581394400,False
2026-02-15,2026-02-15T23:06:43,12,16,False,1744183200,False
2026-02-15,2026-02-15T23:11:52,15,16,False,2180229000,False
2026-02-15,2026-02-15T23:11:53,1,16,False,145348600,False
2026-02-15,2026-02-15T23:17:01,11,16,False,1598834600,False
2026-02-15,2026-02-15T23:17:02,5,16,False,726743000,False
2026-02-15,2026-02-15T23:22:10,6,16,False,872091600,False
2026-02-15,2026-02-15T23:22:11,10,16,False,1453486000,False
2026-02-15,2026-02-15T23:27:19,3,16,False,436045800,False
2026-02-15,2026-02-15T23:27:20,13,16,False,1889531800,False
2026-02-15,2026-02-15T23:32:28,3,16,False,436045800,False
2026-02-15,2026-02-15T23:32:29,12,16,False,1744183200,False
2026-02-15,2026-02-15T23:32:30,1,16,False,145348600,False
2026-02-15,2026-02-15T23:54:30,1,16,False,145348600,False
2026-02-15,2026-02-15T23:54:35,1,16,False,145348600,False
2026-02-15,2026-02-15T23:54:41,1,16,False,145348600,False
2026-02-15,2026-02-15T23:54:46,2,16,False,290697200,False
2026-02-15,2026-02-15T23:54:59,1,16,False,145348600,False
2026-02-15,2026-02-15T23:55:18,1,16,False,145348600,False
2026-02-15,2026-02-15T23:55:19,1,16,False,145348600,False
2026-02-15,2026-02-15T23:55:23,2,16,False,290697200,False
2026-02-15,2026-02-15T23:55:24,1,16,False,145348600,False
2026-02-15,2026-02-15T23:55:25,1,16,False,145348600,False
2026-02-15,2026-02-15T23:55:27,1,16,False,145348600,False
2026-02-15,2026-02-15T23:55:30,1,16,False,145348600,False
2026-02-15,2026-02-15T23:55:31,2,16,False,290697200,False
2026-02-15,2026-02-15T23:59:25,3,16,False,436045800,False
2026-02-15,2026-02-15T23:59:26,4,16,False,581394400,False
2026-02-15,2026-02-15T23:59:29,1,16,False,145348600,False
2026-02-15,2026-02-15T23:59:30,3,16,False,436045800,False
2026-02-15,2026-02-15T23:59:32,1,16,False,145348600,False
2026-02-15,2026-02-15T23:59:33,1,16,False,145348600,False
2026-02-15,2026-02-15T23:59:36,1,16,False,145348600,False
2026-02-15,2026-02-15T23:59:38,1,16,False,145348600,False
2026-02-15,2026-02-15T23:59:39,1,16,False,145348600,False
2026-02-21,2026-02-21T15:54:41,1,16,False,145348600,False
2026-02-21,2026-02-21T15:54:47,1,16,False,145348600,False
2026-02-21,2026-02-21T15:54:48,2,16,False,290697200,False
2026-02-21,2026-02-21T15:54:50,3,16,False,436045800,False
2026-02-21,2026-02-21T15:54:51,2,16,False,290697200,False
2026-02-21,2026-02-21T15:54:52,2,16,False,290697200,False
2026-02-21,2026-02-21T15:54:53,3,16,False,436045800,False
2026-02-21,2026-02-21T15:54:55,1,16,False,145348600,False
2026-02-21,2026-02-21T15:54:58,1,16,False,145348600,False
2026-02-21,2026-02-21T16:01:33,4,16,False,581394400,False
2026-02-21,2026-02-21T16:01:34,11,16,False,1598834600,False
2026-02-21,2026-02-21T16:01:35,1,16,False,145348600,False
2026-02-21,2026-02-21T16:06:42,3,16,False,436045800,False
2026-02-21,2026-02-21T16:06:43,12,16,False,1744183200,False
2026-02-21,2026-02-21T16:06:44,1,16,False,145348600,False
2026-02-21,2026-02-21T16:11:52,13,16,False,1889531800,False
2026-02-21,2026-02-21T16:11:53,3,16,False,436045800,False
2026-02-21,2026-02-21T16:17:01,7,16,False,1017440200,False
2026-02-21,2026-02-21T16:17:02,9,16,False,1308137400,False
2026-02-21,2026-02-21T16:22:10,4,16,False,581394400,False
2026-02-21,2026-02-21T16:22:11,12,16,False,1744183200,False
2026-02-21,2026-02-21T16:27:19,3,16,False,436045800,False
2026-02-21,2026-02-21T16:27:20,13,16,False,1889531800,False
2026-02-21,2026-02-21T16:32:29,14,16,False,2034880400,False
2026-02-21,2026-02-21T16:32:30,2,16,False,290697200,False
2026-02-21,2026-02-21T16:37:38,7,16,False,1017440200,False
2026-02-21,2026-02-21T16:37:39,9,16,False,1308137400,False
2026-02-21,2026-02-21T16:42:47,4,16,False,581394400,False
2026-02-21,2026-02-21T16:42:48,12,16,False,1744183200,False
2026-02-21,2026-02-21T16:47:56,3,16,False,436045800,False
2026-02-21,2026-02-21T16:47:57,13,16,False,1889531800,False
2026-02-21,2026-02-21T16:58:04,1,16,False,145348600,False
2026-02-21,2026-02-21T16:58:10,3,16,False,436045800,False
2026-02-21,2026-02-21T16:58:11,1,16,False,145348600,False
2026-02-21,2026-02-21T16:58:12,1,16,False,145348600,False
2026-02-21,2026-02-21T16:58:13,3,16,False,436045800,False
2026-02-21,2026-02-21T16:58:14,1,16,False,145348600,False
2026-02-21,2026-02-21T16:58:15,2,16,False,290697200,False
2026-02-21,2026-02-21T16:58:16,1,16,False,145348600,False
2026-02-21,2026-02-21T16:58:17,2,16,False,290697200,False
2026-02-21,2026-02-21T16:58:20,1,16,False,145348600,False
2026-02-21,2026-02-21T17:04:55,2,16,False,290697200,False
2026-02-21,2026-02-21T17:04:56,14,16,False,2034880400,False
2026-02-21,2026-02-21T17:10:05,12,16,False,1744183200,False
2026-02-21,2026-02-21T17:10:06,4,16,False,581394400,False
2026-02-21,2026-02-21T17:15:14,6,16,False,872091600,False
2026-02-21,2026-02-21T17:15:15,10,16,False,1453486000,False
2026-02-21,2026-02-21T17:20:23,4,16,False,581394400,False
2026-02-21,2026-02-21T17:20:24,12,16,False,1744183200,False
2026-02-21,2026-02-21T17:25:32,2,16,False,290697200,False
2026-02-21,2026-02-21T17:25:33,14,16,False,2034880400,False
2026-02-21,2026-02-21T17:30:42,14,16,False,2034880400,False
2026-02-21,2026-02-21T17:30:43,2,16,False,290697200,False
2026-02-21,2026-02-21T17:35:51,6,16,False,872091600,False
2026-02-21,2026-02-21T17:35:52,10,16,False,1453486000,False
2026-02-21,2026-02-21T17:41:00,4,16,False,581394400,False
2026-02-21,2026-02-21T17:41:01,12,16,False,1744183200,False
2026-02-21,2026-02-21T17:46:09,3,16,False,436045800,False
2026-02-21,2026-02-21T17:46:10,13,16,False,1889531800,False
2026-02-21,2026-02-21T17:51:19,15,16,False,2180229000,False
2026-02-21,2026-02-21T17:51:20,1,16,False,145348600,False
2026-02-21,2026-02-21T18:01:23,1,16,False,145348600,False
2026-02-21,2026-02-21T18:01:25,2,16,False,290697200,False
2026-02-21,2026-02-21T18:01:31,2,16,False,290697200,False
2026-02-21,2026-02-21T18:01:32,1,16,False,145348600,False
2026-02-21,2026-02-21T18:01:33,2,16,False,290697200,False
2026-02-21,2026-02-21T18:01:34,1,16,False,145348600,False
2026-02-21,2026-02-21T18:01:35,2,16,False,290697200,False
2026-02-21,2026-02-21T18:01:36,3,16,False,436045800,False
2026-02-21,2026-02-21T18:01:37,1,16,False,145348600,False
2026-02-21,2026-02-21T18:01:41,1,16,False,145348600,False
2026-02-21,2026-02-21T18:08:16,6,16,False,872091600,False
2026-02-21,2026-02-21T18:08:17,10,16,False,1453486000,False
2026-02-21,2026-02-21T18:13:25,4,16,False,581394400,False
2026-02-21,2026-02-21T18:13:26,12,16,False,1744183200,False
2026-02-21,2026-02-21T18:18:34,2,16,False,290697200,False
2026-02-21,2026-02-21T18:18:35,14,16,False,2034880400,False
2026-02-21,2026-02-21T18:23:44,13,16,False,1889531800,False
2026-02-21,2026-02-21T18:23:45,3,16,False,436045800,False
2026-02-21,2026-02-21T18:28:53,6,16,False,872091600,False
2026-02-21,2026-02-21T18:28:54,10,16,False,1453486000,False
2026-02-21,2026-02-21T18:34:02,4,16,False,581394400,False
2026-02-21,2026-02-21T18:34:03,12,16,False,1744183200,False
2026-02-21,2026-02-21T18:39:11,3,16,False,436045800,False
2026-02-21,2026-02-21T18:39:12,13,16,False,1889531800,False
2026-02-21,2026-02-21T18:44:21,15,16,False,2180229000,False
2026-02-21,2026-02-21T18:44:22,1,16,False,145348600,False
2026-02-21,2026-02-21T21:21:29,1,16,False,145348600,False
2026-02-21,2026-02-21T21:21:35,4,16,False,581394400,False
2026-02-21,2026-02-21T21:21:37,2,16,False,290697200,False
2026-02-21,2026-02-21T21:21:38,2,16,False,290697200,False
2026-02-21,2026-02-21T21:21:39,2,16,False,290697200,False
2026-02-21,2026-02-21T21:21:40,3,16,False,436045800,False
2026-02-21,2026-02-21T21:21:41,1,16,False,145348600,False
2026-02-21,2026-02-21T21:21:45,1,16,False,145348600,False
2026-02-21,2026-02-21T21:31:21,2,16,False,290697200,False
2026-02-21,2026-02-21T21:31:22,12,16,False,1744183200,False
2026-02-21,2026-02-21T21:31:23,2,16,False,290697200,False
2026-02-21,2026-02-21T21:36:31,11,16,False,1598834600,False
2026-02-21,2026-02-21T21:36:32,5,16,False,726743000,False
2026-02-21,2026-02-21T21:41:40,6,16,False,872091600,False
2026-02-21,2026-02-21T21:41:41,10,16,False,1453486000,False
2026-02-21,2026-02-21T21:46:49,4,16,False,581394400,False
2026-02-21,2026-02-21T21:46:50,12,16,False,1744183200,False
2026-02-21,2026-02-21T21:51:58,3,16,False,436045800,False
2026-02-21,2026-02-21T21:51:59,13,16,False,1889531800,False
2026-02-21,2026-02-21T21:57:08,13,16,False,1889531800,False
2026-02-21,2026-02-21T21:57:09,3,16,False,436045800,False
2026-02-21,2026-02-21T22:02:17,7,16,False,1017440200,False
2026-02-21,2026-02-21T22:02:18,9,16,False,1308137400,False
2026-02-21,2026-02-21T22:07:26,4,16,False,581394400,False
2026-02-21,2026-02-21T22:07:27,12,16,False,1744183200,False
2026-02-21,2026-02-21T22:12:35,2,16,False,290697200,False
2026-02-21,2026-02-21T22:12:36,14,16,False,2034880400,False
2026-02-21,2026-02-21T22:17:45,13,16,False,1889531800,False
